club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aberdeen FC,Craig Higgins,19.0,Scotland,Centre-Back,CB,50000.0,Elgin City,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Aberdeen FC,Steve Tosh,31.0,Scotland,Attacking Midfield,AM,50000.0,Gretna,Scotland,,out,winter,Scottish Premiership,2004,False,
Celtic FC,Henri Camara,27.0,Senegal,Centre-Forward,CF,,Wolves,England,0.0,in,summer,Scottish Premiership,2004,True,free loan
Celtic FC,Juninho Paulista,31.0,Brazil,Attacking Midfield,AM,,Middlesbrough,England,0.0,in,summer,Scottish Premiership,2004,False,
Celtic FC,Liam Miller,23.0,Ireland,Central Midfield,CM,,Man Utd,England,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Henrik Larsson,32.0,Sweden,Centre-Forward,CF,,FC Barcelona,Spain,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Johan Mjällby,33.0,Sweden,Centre-Back,CB,,Levante,Spain,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Jamie Smith,23.0,Scotland,Right Winger,RW,,ADO Den Haag,Netherlands,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,James Gallagher,24.0,Ireland,Goalkeeper,GK,,Finn Harps,Ireland,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,John Convery,24.0,Northern Ireland,defence,defence,,Portadown,Northern Ireland,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Dejan Milosevic,26.0,Australia,Goalkeeper,GK,,Perth Glory,Australia,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Gary Arbuckle,19.0,Scotland,Centre-Forward,CF,,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Rafael Scheidt,28.0,Brazil,Centre-Back,CB,,Botafogo,Brazil,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Kenny Haswell,16.0,Scotland,Left-Back,LB,,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Celtic FC,Kevin McBride,23.0,Scotland,Defensive Midfield,DM,,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Celtic FC,Stéphane Henchoz,30.0,Switzerland,Centre-Back,CB,5000000.0,Liverpool,England,0.0,in,winter,Scottish Premiership,2004,False,
Celtic FC,Craig Bellamy,25.0,Wales,Left Winger,LW,12000000.0,Newcastle,England,0.0,in,winter,Scottish Premiership,2004,True,free loan
Celtic FC,Michael McGovern,20.0,Northern Ireland,Goalkeeper,GK,,Stranraer,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Celtic FC,Juninho Paulista,31.0,Brazil,Attacking Midfield,AM,6000000.0,Palmeiras,Brazil,0.0,out,winter,Scottish Premiership,2004,False,
Celtic FC,Bobby Petta,30.0,Netherlands,Left Midfield,LM,1250000.0,Without Club,,,out,winter,Scottish Premiership,2004,False,
Dundee FC,Bobby Mann,30.0,Scotland,Centre-Back,CB,,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Glenn Atle Larsen,21.0,Norway,attack,attack,,Vålerenga,Norway,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Kelvin Jack,28.0,Trinidad and Tobago,Goalkeeper,GK,,Reading,England,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Iain Anderson,26.0,Scotland,Right Winger,RW,,Grimsby Town,England,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Scott Murray,16.0,Scotland,Goalkeeper,GK,,Kilmarnock FC U20,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Michael McGowan,19.0,Northern Ireland,Right Midfield,RM,,Stenhousemuir,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Alexandre Cerdeira,24.0,Brazil,Centre-Forward,CF,,Apol. Kalamarias,Greece,0.0,in,summer,Scottish Premiership,2004,False,
Dundee FC,Julián Speroni,25.0,Argentina,Goalkeeper,GK,,Crystal Palace,England,1000000.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Nacho Novo,25.0,Spain,Right Winger,RW,,Rangers,Scotland,500000.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Dave Mackay,24.0,Scotland,Right-Back,RB,,Oxford United,England,0.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Steven Milne,24.0,Scotland,Centre-Forward,CF,,Plymouth,England,0.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Lee Mair,23.0,Scotland,Centre-Back,CB,,Stockport,England,0.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Allan Youngson,19.0,Scotland,Defensive Midfield,DM,,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Jason Walker,20.0,England,Right Winger,RW,,Morton,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Gavin Beith,22.0,Scotland,Central Midfield,CM,,Arbroath,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dundee FC,Scott Robertson,19.0,Scotland,Central Midfield,CM,,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dundee FC,Chris Hegarty,20.0,Scotland,Right-Back,RB,,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dundee FC,John McCafferty,19.0,Scotland,Goalkeeper,GK,,East Fife,Scotland,,out,summer,Scottish Premiership,2004,False,
Dundee FC,Bobby Linn,18.0,Scotland,Right Winger,RW,,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dundee FC,Sebastian Kneißl,21.0,Germany,Attacking Midfield,AM,,Chelsea,England,0.0,out,summer,Scottish Premiership,2004,True,end of loan
Dundee FC,Tam McManus,23.0,Scotland,Centre-Forward,CF,50000.0,Hibernian FC,Scotland,0.0,in,winter,Scottish Premiership,2004,False,
Dundee FC,Francois Dubourdeau,24.0,France,Goalkeeper,GK,500000.0,ADO Den Haag,Netherlands,0.0,in,winter,Scottish Premiership,2004,False,
Dundee FC,Keiran Keane,22.0,Ireland,midfield,midfield,,Torquay United,England,0.0,in,winter,Scottish Premiership,2004,False,
Dundee FC,Dougie Cameron,21.0,Scotland,Left-Back,LB,50000.0,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dundee FC,Chris Hegarty,20.0,Scotland,Right-Back,RB,,Hamilton Acad.,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dundee FC,Neil Jablonski,21.0,Scotland,Centre-Back,CB,150000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dundee FC,Neil Clark,20.0,Scotland,Left Midfield,LM,,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dundee FC,Jonay Hernández,25.0,Venezuela,Left-Back,LB,300000.0,Córdoba CF,Spain,,out,winter,Scottish Premiership,2004,False,
Dundee FC,Bobby Linn,18.0,Scotland,Right Winger,RW,,Peterhead,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dundee United FC,James Grady,33.0,Scotland,Centre-Forward,CF,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dundee United FC,Karim Kerkar,27.0,Algeria,Attacking Midfield,AM,,Clyde FC,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dundee United FC,Lars Hirschfeld,25.0,Canada,Goalkeeper,GK,,Spurs,England,0.0,in,summer,Scottish Premiership,2004,False,
Dundee United FC,John Sutton,20.0,England,Centre-Forward,CF,,Millwall,England,0.0,in,summer,Scottish Premiership,2004,True,free loan
Dundee United FC,Euan McLean,18.0,Scotland,Goalkeeper,GK,,Sunderland,England,0.0,in,summer,Scottish Premiership,2004,False,
Dundee United FC,Paul Ritchie,28.0,Scotland,Centre-Back,CB,,Walsall,England,,in,summer,Scottish Premiership,2004,False,
Dundee United FC,Grant Brebner,26.0,Scotland,Defensive Midfield,DM,,Hibernian FC,Scotland,,in,summer,Scottish Premiership,2004,False,
Dundee United FC,Charlie Miller,28.0,Scotland,Attacking Midfield,AM,,Brann,Norway,125000.0,out,summer,Scottish Premiership,2004,False,
Dundee United FC,Paul Gallacher,24.0,Scotland,Goalkeeper,GK,,Norwich,England,0.0,out,summer,Scottish Premiership,2004,False,
Dundee United FC,Craig Easton,25.0,Scotland,Attacking Midfield,AM,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dundee United FC,Jim Paterson,24.0,Scotland,Left-Back,LB,,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dundee United FC,Paul Jarvie,22.0,Scotland,Goalkeeper,GK,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dundee United FC,Ross Gardiner,17.0,Scotland,Centre-Back,CB,,East Fife,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dundee United FC,Stevie Crawford,30.0,Scotland,Centre-Forward,CF,700000.0,Plymouth,England,120000.0,in,winter,Scottish Premiership,2004,False,
Dundee United FC,Lee Mair,24.0,Scotland,Centre-Back,CB,50000.0,Stockport,England,0.0,in,winter,Scottish Premiership,2004,False,
Dundee United FC,Joel Kitamirike,20.0,Uganda,Centre-Back,CB,150000.0,Brentford,England,0.0,in,winter,Scottish Premiership,2004,False,
Dundee United FC,Nick Colgan,31.0,Ireland,Goalkeeper,GK,50000.0,Barnsley FC,England,0.0,in,winter,Scottish Premiership,2004,True,free loan
Dundee United FC,Aaron Conway,19.0,Scotland,Right Winger,RW,,Clyde FC,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Paul Jarvie,22.0,Scotland,Goalkeeper,GK,50000.0,Bristol City,England,0.0,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Chris Innes,28.0,Scotland,Centre-Back,CB,50000.0,Gretna,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Lars Hirschfeld,26.0,Canada,Goalkeeper,GK,100000.0,Leicester,England,0.0,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Karim Kerkar,27.0,Algeria,Attacking Midfield,AM,150000.0,Dubai CSC,United Arab Emirates,0.0,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Andy McLaren,31.0,Scotland,Left Winger,LW,100000.0,Morton,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Andy McLaren,31.0,Scotland,Left Winger,LW,100000.0,Partick Thistle,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dundee United FC,Scott Paterson,32.0,Scotland,Centre-Back,CB,50000.0,Partick Thistle,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dundee United FC,Stephen O'Donnell,21.0,Scotland,Central Midfield,CM,50000.0,Boston United,England,,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Graeme Holmes,20.0,Scotland,Central Midfield,CM,,Dumbarton,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dundee United FC,Steven Bell,19.0,Scotland,Centre-Back,CB,,Queen o. t. S.,Scotland,,out,winter,Scottish Premiership,2004,False,
Dundee United FC,Ross Gardiner,17.0,Scotland,Centre-Back,CB,,East Fife,Scotland,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dunfermline Athletic FC,Simon Donnelly,29.0,Scotland,Right Winger,RW,,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Derek Lyle,23.0,Scotland,Centre-Forward,CF,,Queen o. t. S.,Scotland,0.0,in,summer,Scottish Premiership,2004,True,free loan
Dunfermline Athletic FC,Jamie Langfield,24.0,Scotland,Goalkeeper,GK,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Thomas Butler,23.0,Ireland,Right Midfield,RM,,Sunderland,England,0.0,in,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Stephen Bradley,19.0,Ireland,Attacking Midfield,AM,,Arsenal,England,0.0,in,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Pat Scullion,18.0,Scotland,Centre-Back,CB,,Celtic U20,Scotland,,in,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Gary Dempsey,24.0,Ireland,Central Midfield,CM,350000.0,Aberdeen FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Lee Bullen,33.0,Scotland,Centre-Back,CB,,Sheff Wed,England,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Stevie Crawford,30.0,Scotland,Centre-Forward,CF,,Plymouth,England,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,David Grondin,24.0,France,Left-Back,LB,,Stade Brest 29,France,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,George Fotheringham,23.0,Scotland,midfield,midfield,,Queen's Park,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Andy McDermott,27.0,Australia,defence,defence,,Northern Spirit,Australia,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Mark McGarty,21.0,Scotland,midfield,midfield,,Berwick Rangers,England,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Gary Sutherland,20.0,Scotland,Centre-Forward,CF,,Craigroyston FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Sean Kilgannon,23.0,Scotland,midfield,midfield,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Christopher McGroarty,23.0,Scotland,Left-Back,LB,,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dunfermline Athletic FC,Ross Harrower,21.0,Scotland,Goalkeeper,GK,,Hill of Beath Hawthorn,Scotland,,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Pat Clarke,19.0,Scotland,Centre-Forward,CF,,Berwick Rangers,England,0.0,out,summer,Scottish Premiership,2004,True,free loan
Dunfermline Athletic FC,Scott Thomson,37.0,Scotland,Goalkeeper,GK,,Retired,,,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Marco Ruitenbeek,36.0,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Gjorgji Hristov,28.0,North Macedonia,Centre-Forward,CF,1250000.0,FC Zwolle,Netherlands,0.0,in,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Lee Makel,31.0,England,Attacking Midfield,AM,400000.0,Plymouth,England,0.0,in,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Jesper Christiansen,24.0,Denmark,Centre-Forward,CF,,Kidderminster,England,0.0,in,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Stephen Bradley,19.0,Ireland,Attacking Midfield,AM,,Arsenal,England,0.0,in,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Richie Byrne,23.0,Ireland,Left-Back,LB,,Aberdeen FC,Scotland,75000.0,out,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Stephen Bradley,20.0,Ireland,Attacking Midfield,AM,,Drogheda United,Ireland,0.0,out,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Pat Clarke,19.0,Scotland,Centre-Forward,CF,50000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Thomas Butler,23.0,Ireland,Right Midfield,RM,150000.0,Hartlepool Utd.,England,0.0,out,winter,Scottish Premiership,2004,False,
Dunfermline Athletic FC,Craig McKeown,19.0,Scotland,Centre-Back,CB,,Berwick Rangers,England,0.0,out,winter,Scottish Premiership,2004,True,free loan
Dunfermline Athletic FC,Pat Clarke,19.0,Scotland,Centre-Forward,CF,,Berwick Rangers,England,0.0,out,winter,Scottish Premiership,2004,True,free loan
Heart of Midlothian FC,Jamie McAllister,26.0,Scotland,Left-Back,LB,,Livingston FC,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Ramón Pereira,25.0,Portugal,Centre-Forward,CF,,Raith Rovers,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Milan Barjaktarevic,17.0,Sweden,Goalkeeper,GK,,Hammarby,Sweden,0.0,in,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Michael Stewart,23.0,Scotland,Central Midfield,CM,,Man Utd,England,0.0,in,summer,Scottish Premiership,2004,True,free loan
Heart of Midlothian FC,Alan Maybury,25.0,Ireland,Right-Back,RB,,Leicester,England,75000.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,David McGeown,21.0,Scotland,Central Midfield,CM,50000.0,Unknown,,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Steven Boyack,27.0,Scotland,midfield,midfield,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Austin McCann,24.0,Scotland,Centre-Back,CB,,Boston United,England,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Scott Severin,24.0,Scotland,Central Midfield,CM,,Aberdeen FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Ross McLeod,19.0,Scotland,midfield,midfield,,Alloa Athletic,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Liam Fox,20.0,Scotland,Central Midfield,CM,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,John Knox,20.0,Scotland,defence,defence,,Stenhousemuir,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Jean-Louis Valois,30.0,France,Right Winger,RW,,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Paul McMullan,20.0,Scotland,Left-Back,LB,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Andy Kirk,25.0,Northern Ireland,Centre-Forward,CF,,Boston United,England,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Mathu King,20.0,Scotland,Centre-Forward,CF,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,David Dunn,20.0,Scotland,Centre-Back,CB,,Forfar Athletic,Scotland,,out,summer,Scottish Premiership,2004,False,
Heart of Midlothian FC,Marius Kizys,22.0,Lithuania,Attacking Midfield,AM,,FBK Kaunas,Lithuania,0.0,in,winter,Scottish Premiership,2004,False,
Heart of Midlothian FC,Saulius Mikoliunas,20.0,Lithuania,Right-Back,RB,,FBK Kaunas,Lithuania,0.0,in,winter,Scottish Premiership,2004,False,
Heart of Midlothian FC,Lee Miller,21.0,Scotland,Centre-Forward,CF,,Bristol City,England,0.0,in,winter,Scottish Premiership,2004,True,free loan
Heart of Midlothian FC,Mark Burchill,24.0,Scotland,Centre-Forward,CF,750000.0,Portsmouth,England,0.0,in,winter,Scottish Premiership,2004,False,
Heart of Midlothian FC,Deividas Cesnauskis,23.0,Lithuania,Right-Back,RB,50000.0,FBK Kaunas,Lithuania,0.0,in,winter,Scottish Premiership,2004,False,
Heart of Midlothian FC,Hjálmar Thórarinsson,18.0,Iceland,Centre-Forward,CF,,Thróttur,Iceland,0.0,in,winter,Scottish Premiership,2004,False,
Heart of Midlothian FC,Hjálmar Thórarinsson,18.0,Iceland,Centre-Forward,CF,,Thróttur,Iceland,0.0,in,winter,Scottish Premiership,2004,True,free loan
Heart of Midlothian FC,Mark de Vries,29.0,Netherlands,Centre-Forward,CF,1500000.0,Leicester,England,74000.0,out,winter,Scottish Premiership,2004,False,
Heart of Midlothian FC,Robert Sloan,21.0,Scotland,Central Midfield,CM,250000.0,St. Johnstone,Scotland,,out,winter,Scottish Premiership,2004,False,
Hibernian FC,Mark Venus,38.0,England,Centre-Back,CB,25000.0,Cambridge Utd.,England,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Sam Morrow,19.0,Northern Ireland,Centre-Forward,CF,,Ipswich,England,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,David Murphy,20.0,England,Left-Back,LB,,Middlesbrough,England,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Andy Reid,19.0,Scotland,Goalkeeper,GK,,Motherwell FC,Scotland,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Guillaume Beuzelin,25.0,France,Central Midfield,CM,,AC Le Havre,France,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Simon Brown,27.0,England,Goalkeeper,GK,,Colchester Utd.,England,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Dean Shiels,19.0,Northern Ireland,Central Midfield,CM,,Arsenal U18,England,0.0,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Craig Rocastle,23.0,Grenada,Right Midfield,RM,,Chelsea,England,0.0,in,summer,Scottish Premiership,2004,True,free loan
Hibernian FC,Dermot McCaffrey,18.0,Northern Ireland,Left-Back,LB,,Unknown,,,in,summer,Scottish Premiership,2004,False,
Hibernian FC,Yannick Zambernardi,26.0,France,Centre-Back,CB,,AA La Louviere,Belgium,0.0,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Nick Colgan,30.0,Ireland,Goalkeeper,GK,,Barnsley FC,England,0.0,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Roland Edge,25.0,England,Left-Back,LB,,Hull City,England,0.0,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Alan Reid,23.0,Scotland,Left-Back,LB,,Hamilton Acad.,Scotland,0.0,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Jarkko Wiss,32.0,Finland,Defensive Midfield,DM,,Tampere United,Finland,0.0,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Tam McManus,23.0,Scotland,Centre-Forward,CF,,Boston United,England,0.0,out,summer,Scottish Premiership,2004,True,free loan
Hibernian FC,Mathias Doumbé,24.0,France,Right-Back,RB,,Plymouth,England,0.0,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Grant Brebner,26.0,Scotland,Defensive Midfield,DM,,Dundee United,Scotland,,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Paul Fenwick,34.0,Canada,Centre-Back,CB,,Retired,,,out,summer,Scottish Premiership,2004,False,
Hibernian FC,Antonio Murray,20.0,England,Centre-Forward,CF,50000.0,Ipswich,England,0.0,in,winter,Scottish Premiership,2004,False,
Hibernian FC,Chris Hogg,19.0,England,Centre-Back,CB,75000.0,Ipswich,England,0.0,in,winter,Scottish Premiership,2004,False,
Hibernian FC,Amadou Konté,23.0,France,Centre-Forward,CF,,Cambridge Utd.,England,0.0,in,winter,Scottish Premiership,2004,False,
Hibernian FC,Daniel Andersson,32.0,Sweden,Goalkeeper,GK,400000.0,Helsingborg,Sweden,0.0,out,winter,Scottish Premiership,2004,False,
Hibernian FC,Tam McManus,23.0,Scotland,Centre-Forward,CF,50000.0,Dundee FC,Scotland,0.0,out,winter,Scottish Premiership,2004,False,
